ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,high_turbidity,low_ph,high_solids,Risk_Score
7.03675210383354,202.254832787838,11981.7401910129,9.18910613840245,339.983934578882,416.588905752913,14.0792283475985,62.7655295345674,2.67891071319057,0,0,0,0,0.8966666666666666
7.30804884827557,274.704950471648,14600.5395218919,8.10580288156064,384.564852479777,415.607277793495,16.7616247036235,68.9372269462471,3.69611971150141,0,0,0,0,0.79
7.03675210383354,170.099235669295,39906.1902710148,6.55499621279991,333.073545745888,515.386742011348,13.5160781298961,40.5141723626391,4.35323858897121,0,1,0,1,0.53
8.64088640890948,201.568724095363,26473.7132389615,6.96709456161794,352.30658571021,309.983286816535,17.6650833831557,68.6649234763206,5.26310157204137,0,1,0,1,0.8766666666666667
7.03675210383354,205.509457154519,20406.9276715004,6.81006923490692,355.265922885755,482.330054809498,12.3377764338216,70.5806072292684,4.10252948150214,0,1,0,0,0.86
8.15321007527215,127.144891806031,10280.9294967404,5.8283577944637,267.63688564208,487.908327190202,11.9434765806413,90.6193543921401,2.90578813405652,0,0,0,0,0.8733333333333333
8.29372011038886,206.160414887913,35216.3859701736,6.44099976564389,347.062240730116,399.483621200017,16.0656679446923,79.9545109643844,3.95471528267076,0,0,0,1,0.8966666666666666
7.03675210383354,233.85034500527,21136.2867641592,6.68987762494024,333.073545745888,332.737586536265,9.7452820088356,77.5299445069415,3.31085850800126,0,0,0,1,0.9
7.03675210383354,237.677383112304,26009.0752593306,7.0745313208724,372.600296429452,344.767924404311,14.442238281098,72.6962404887634,3.70660179154068,0,0,0,1,0.85
9.48997287832585,234.069965161647,15513.7403779631,4.73533222387027,333.073545745888,277.970069731518,16.6982163691988,81.4271740172386,4.21996752235566,0,1,0,0,0.9266666666666666
7.83097634338162,190.799044050609,7695.06393470298,4.8452054756401,292.515824496842,507.445488328078,15.5266584456971,85.0095058969045,4.58878465694885,0,1,0,0,0.87
4.43028121154654,139.685758800066,28862.2571698187,8.96137237710277,298.37945836409,434.781267064466,17.2992944626111,63.0425009230602,4.38456515563775,0,1,1,1,0.9533333333333334
7.24073963888776,201.186804455864,23783.0995563777,7.75128544006985,340.983683360551,579.220394132468,13.4863790989332,62.6502355037238,3.5562974671545,0,0,0,1,0.9
7.03675210383354,260.205359611888,19517.7247991176,8.76416867811755,368.821036849177,251.020898705864,12.8045881465812,48.6518904282821,3.66552176446952,0,0,0,0,0.8166666666666667
6.86730132179913,174.184976384729,24112.1534705245,5.52994223598178,297.655574870713,484.12293887759,11.4826869957823,65.3044136214209,3.82359503986888,0,0,0,1,0.81
6.12963701481374,200.278182205738,30989.9484145182,8.83010231923039,348.868154085229,341.388576714774,9.30011727814434,79.5536120701268,4.6158861812759,0,1,1,1,0.9333333333333333
7.91704944317788,278.05632099753,27192.2805606462,9.22012821147037,424.787995893508,358.781736184615,15.0543128713746,56.8396020283916,3.65948462488859,0,0,0,1,0.8366666666666667
6.51161807524181,181.873421728964,29136.8146238697,7.68577509624383,345.751638450597,475.341350669492,12.3212321574665,52.4376171400561,4.85043370775416,0,1,0,1,0.8833333333333333
5.32381558430839,232.368579969203,37625.7526798583,8.87982293386577,380.576472000651,580.897700394379,12.2938030525696,55.3100194095392,2.88072184587293,0,0,1,1,0.87
6.76957286865679,168.937072453871,11067.1811478409,7.12126360858425,305.794950297762,289.542460115854,18.5459029612397,62.0015712839556,5.22054026961025,0,1,0,0,0.8333333333333334
5.87797404044047,141.615286688049,13652.2931993926,5.70165912542622,279.782400407516,538.495404440217,12.0340422690193,67.9072580088852,4.03225950382438,0,1,1,0,0.8666666666666667
9.53402171616419,201.955208039987,9472.61492046473,6.10570848853877,319.576420193652,259.636803065581,15.6256166736629,66.62248509808481,2.76823892848496,0,0,0,0,0.9333333333333333
6.34002762804759,225.02814848907,45222.5066654831,5.80903156174734,363.00575511398,435.500457091777,11.3859372661947,80.6703113615464,3.68600132424728,0,0,1,1,0.47333333333333333
8.66159242995912,284.098351537258,27088.476460253,7.89785652224471,333.073545745888,512.277310057878,16.9121415801177,72.4657627736581,3.67043101006318,0,0,0,1,0.5033333333333333
5.65350613479323,146.590232315469,16462.4600861638,6.50159620451896,299.644611379131,272.440558304258,13.7952644609243,87.8225851099505,5.19898550361321,0,1,1,0,0.9133333333333333
6.6260121840753,112.299485482846,25839.8941037115,7.6587468780983,312.2470431487,327.248078633869,19.409146560147,85.7851028383067,4.19431312930539,0,1,0,1,0.4866666666666667
7.79383357299355,176.866482894017,18344.6803608361,7.56767688428185,338.229597269824,371.216973001416,9.03904245449945,76.2880763113865,4.17293533526432,0,1,0,0,0.9166666666666666
7.59312765027759,261.566172638632,18371.0572010882,6.29754253570527,333.073545745888,387.629572284367,16.5759807712166,51.8309480842436,3.37733763812014,0,0,0,0,0.9
7.36273650194978,185.692181022348,16268.4486062585,5.31701927460889,316.918648498787,419.258448054952,16.0242460908415,64.6789137719539,4.40851318239749,0,1,0,0,0.82
9.32030544529501,129.823858546802,16002.1383195451,4.40503453226723,271.670561643569,499.844167149205,13.0768589021687,82.8375829027802,4.20580973235456,0,1,0,0,0.74
3.71979164437192,248.859267284344,23590.932128656,7.68374222080405,351.555482209903,427.49593124522,20.39378166652,38.6049368953173,2.71839773388028,0,0,1,1,0.8966666666666666
6.65560502581896,216.441171534088,20571.8457084435,8.98423681626183,333.073545745888,336.831454816081,17.7459961312653,71.7043048644632,2.95164471528867,0,0,0,0,0.8833333333333333
9.86887788066247,214.166235314633,15326.855914122,3.35159781964508,297.08417351209,424.292830805957,19.1884413828765,70.0705140961391,3.35548979091258,0,0,0,0,0.8966666666666666
5.59061443586625,229.192139486151,35370.7355152242,7.9896406698611,333.073545745888,469.413090367434,13.2815561465023,76.9927158044192,4.72684501686953,0,1,1,1,0.7166666666666667
5.55443651115681,229.122828583882,31344.4603943698,7.76143106430692,333.073545745888,306.872525988099,13.9748004669257,87.2733754304983,2.09591408680294,0,0,1,1,0.8833333333333333
4.12652871510022,125.474883513873,11215.9459015928,5.36601133566797,261.444797679306,445.241456885187,18.5759206776085,86.4336553639853,4.46020098375528,0,1,1,0,0.8966666666666666
5.97003565694292,230.449329324311,16324.1151961823,5.29391860663404,315.186120589257,327.786641958186,13.3259870786061,39.5542488304554,5.42867407162372,0,1,1,0,0.5433333333333333
7.03675210383354,229.77134953009,16162.2623066076,4.93366222701663,333.073545745888,448.846036389505,8.81648689936901,66.62248509808481,4.60092756890286,0,1,0,0,0.6866666666666666
8.36915435369995,183.500378404178,12975.9003341113,6.60085306378739,315.901121604988,493.465439884786,12.9871064940422,87.0294103203532,3.62974933054891,0,0,0,0,0.8033333333333333
6.28424824225442,190.017648585682,12206.6812098722,7.91071120231929,333.073545745888,395.261063392,13.2461395604044,58.9277262104298,3.37713228877265,0,0,1,0,0.8966666666666666
11.267828384714,161.896362163224,6040.36986802533,7.20541411960592,333.073545745888,316.535871140226,11.7683093549228,25.5252669318478,4.15334700124188,0,1,0,0,0.8766666666666667
9.29801800809601,163.038834575238,13990.5134030719,4.24970161999549,333.073545745888,399.477357819107,15.3658835637622,83.9231681467385,3.6813242439844,0,0,0,0,0.7533333333333333
7.89546924594245,154.265780335556,7769.61611884175,7.20526204239962,258.312879398687,407.732217219603,16.4200409606046,63.0160175779737,4.23694729951563,0,1,0,0,0.48333333333333334
7.94748578572574,269.809407021169,34440.7734335138,6.95828320973781,390.104222877642,425.627813989641,13.7492613139773,56.6358113166401,3.70085383970505,0,0,0,1,0.6233333333333333
10.0261591564274,224.266357684608,14962.1778331607,7.42831312836055,336.972949629535,517.512841543259,18.8585188822683,65.3634515830071,4.18227758171332,0,1,0,0,0.8866666666666667
6.48819323961521,225.48190876371,34864.4278934847,8.95169228457343,385.505635365739,324.509840907516,12.6965448036406,97.11286018614,4.59207357082099,0,1,1,1,0.84
5.86973675533752,207.725455159804,22244.2182358906,6.59776433950308,352.563986975979,465.616480824792,14.8381002339825,77.8227370729317,4.68931504779061,0,1,1,1,0.8666666666666667
7.03675210383354,220.813702450253,21410.3196236642,6.32487978881768,335.84586272472,382.197839009408,9.50029552897376,86.9901344022945,3.65997481178995,0,0,0,1,0.94
5.3041426602159,160.968358236308,25299.5115574543,6.28604310963364,300.500689244111,497.790390512823,15.0130303341646,61.1155132160607,4.16572366399869,0,1,1,1,0.9333333333333333
7.53361482299292,186.918245085436,11642.7275408094,5.89068429373095,333.073545745888,363.506344261224,10.7401459026207,49.5743082998422,3.46276398742345,0,0,0,0,0.9066666666666666
4.07760772456597,207.838047885985,18194.9541399254,7.9239739514496,333.073545745888,288.365193052462,13.3066920303867,35.8245564930971,2.75865853118927,0,0,1,0,0.8333333333333334
7.03675210383354,105.859263571954,37928.1421771667,5.6094403455085,333.073545745888,358.88876761151,12.2071084893695,71.1198901742097,3.87385334959397,0,0,0,1,0.8
7.0861684008433,189.145377681423,4304.49248308591,3.6158905172021,259.373321769416,400.904349685945,12.9930122359809,63.9022882549709,3.4165397533412,0,0,0,0,0.6033333333333334
6.27101217106456,213.444684994642,24846.1418724289,8.37299704850722,333.073545745888,543.391743555985,17.9165263662577,84.5788685078754,5.30358136057586,0,1,1,1,0.91
7.95776834399615,276.733568907404,17162.3984209753,7.84154155276509,397.431962226721,514.42172196485,14.5297792960319,60.5596990414605,3.4507458924446,0,0,0,0,0.7933333333333333
8.87564227845444,228.921587186209,28487.7085978243,5.31873198033787,351.960723177203,474.772518999811,14.6839704708392,52.5788600217086,4.0069915585633,0,1,0,1,0.7666666666666667
7.03675210383354,192.447171018823,18257.5692711947,7.47224906598087,313.776545789692,462.402449052775,13.9321453762599,53.1859165503613,4.35829834090828,0,1,0,0,0.85
6.61370911764184,141.128921521431,25648.5694962574,7.22297155669755,295.236892115391,374.770315796252,14.0382632568621,74.2992498011589,3.53977111137399,0,0,0,1,0.86
7.73570502175165,137.318165827161,16723.9772436457,7.6758261743027,282.539892327535,595.329263450131,18.7561393718835,63.0427791647273,2.14861153614527,0,0,0,0,0.7766666666666666
9.9250413284291,238.713393382355,10704.6031822988,6.11001941833179,351.597422687113,405.900184105215,13.5503665658569,59.4626689834446,4.70380348857694,0,1,0,0,0.9333333333333333
9.00258310965111,202.990765271534,19523.1248646892,7.24475327449447,330.361512268969,366.491728659898,15.6894044905123,55.6973995213108,4.90483741473329,0,1,0,0,0.8733333333333333
5.09576646493588,273.408448079659,26307.2984547598,10.2198040991106,380.201498210323,513.877579259082,18.2724183249197,61.4251869501384,4.35219346951486,0,1,1,1,0.41333333333333333
8.59467710836267,263.764592684632,23220.1206133903,6.39446306532556,383.962591776563,588.852732852776,13.5799960039457,86.1916351335391,4.75407249931767,0,1,0,1,0.8833333333333333
7.08377906050737,112.820253975762,8580.2455612809,4.21028408058249,234.852699258048,434.747715437599,23.3995160602452,94.1603073012966,3.88768068453079,0,0,0,0,0.81
7.68287249807252,180.701375473277,12105.7219342695,5.39671611819009,296.23887686439,469.835625548843,15.8317634363183,61.802095102717,3.77860678762892,0,0,0,0,0.8833333333333333
7.03675210383354,133.813114813167,18272.5059730534,5.91187051163337,333.073545745888,415.211734595938,11.5045061217948,92.97576168033,3.31319902165744,0,0,0,0,0.5233333333333333
6.41977247351251,208.760247626615,30759.6814401909,7.76786348695071,333.073545745888,523.60017559619,20.2325234796635,66.62248509808481,3.09523315681607,0,0,1,1,0.66
4.4432388991431,178.956205757461,25008.5322475648,4.94881450872615,298.576675999192,429.544773033778,17.7297240419013,56.3476885302935,3.26832483583559,0,0,1,1,0.8933333333333333
6.97866426237381,183.242796194293,23114.4460756878,6.50082540162331,323.155776883591,470.078705315533,16.082847478934,65.9957167748057,4.76694323607257,0,1,0,1,0.8766666666666667
6.62361356574512,203.030141349452,17167.3012970224,6.0496008991981,311.726288250947,410.243247459072,15.9145000730461,65.0212289690476,2.91516595074439,0,0,0,0,0.86
3.66471056171939,201.097316221764,28102.7566250467,5.68203530158348,330.023530566662,291.148448929927,17.4706309839635,75.1018014839656,3.31615765684216,0,0,1,1,0.8733333333333333
4.81413562088967,205.214041056588,17650.405049112,8.12108014749549,350.487938699351,414.030708951642,10.9994160757612,47.4026658716864,5.19085180461212,0,1,1,0,0.89
5.77967370517521,199.586080284079,24160.354320974,9.45812832362288,333.073545745888,428.553248532709,16.0225032261939,64.8727033973601,4.65637723295747,0,1,1,1,0.9566666666666667
6.93781878337901,177.578141917421,12626.1979219576,7.38088298433682,333.073545745888,439.624997968818,9.34825215511188,83.1632417003989,3.72408956434649,0,0,0,0,0.8466666666666667
7.43678260934553,208.094004009312,28544.6162869803,6.500052537164,339.023898160192,522.79372999969,17.1152760277208,65.3112772256807,3.72766371920747,0,0,0,1,0.87
4.72331257325052,252.274895005436,22833.1920415165,5.92245061418697,378.560303607831,411.295024636609,16.5845714394109,66.7284015423132,3.91758669510417,0,0,1,1,0.7733333333333333
9.38065805078832,265.061216149389,15156.7898339989,4.27154467106437,333.334469297096,503.170615426575,11.2864100434842,99.0160030703477,4.03434904715828,0,1,0,0,0.8933333333333333
7.81014493319683,187.315047738561,20418.8899258183,7.21489572418028,325.228880822522,351.186080858703,16.8003996084041,68.4854802878938,4.03377370934313,0,1,0,0,0.72
9.43663716425144,143.788411827043,20724.9303593067,7.70010018812537,333.073545745888,469.761327665422,14.215764667502,66.0779780353659,4.41111743977496,0,1,0,0,0.8766666666666667
9.40632575289828,216.762158660417,27948.589445431,6.15611079407774,355.473034688256,347.983078276911,16.3407150533145,32.1082924828499,3.09727795747716,0,0,0,1,0.9066666666666666
6.32125931522299,207.257709553623,8532.13951695951,5.98787658356468,286.4892804214,491.765313194963,10.5468862388573,74.5028079950956,4.50145720381398,0,1,1,0,0.85
7.03675210383354,217.36974600866,17984.3274394464,8.59416288489055,333.073545745888,409.220776478537,10.2137792949346,18.4000121855232,3.60515419887447,0,0,0,0,0.8466666666666667
4.7053564957747,103.173586978107,19555.7650515668,6.76729798978636,333.073545745888,370.178166384624,9.18283365179581,93.9004858736565,3.43745013401718,0,0,1,0,0.62
8.89641898830179,222.25629288902,8870.90296594228,6.0113424330021,332.00263040579,425.226861707981,10.8477368472741,66.62248509808481,3.70094573271474,0,0,0,0,0.9366666666666666
6.58187820154896,272.98274466101,37169.4444035384,8.11473101538499,416.083480538599,351.476839394123,15.1293344878207,79.2610264962444,4.20166286446583,0,1,0,1,0.82
6.75514590155162,231.260131296031,18536.698647477,8.75713317860219,342.548014202666,385.114647737459,13.888834329605,79.3024357267662,5.16272974939748,0,1,0,0,0.85
9.44512983786865,145.805402446843,13168.5291556759,9.44447108562294,310.583373858597,592.65902097595,8.60639674698694,77.5774595103569,3.87516524661654,1,0,0,0,0.2
9.0248450374175,128.096691210007,19859.6764758038,8.01642264917373,300.150377020331,451.143481005651,14.7708629423979,73.7780256459758,3.98525050574357,1,1,0,0,0.4266666666666667
7.03675210383354,169.974848957014,23403.6373043713,8.5197298510902,333.073545745888,475.573562427449,12.9241068180272,50.8619129840344,2.74731299929212,1,0,0,1,0.2633333333333333
6.80011909031587,242.008081507514,39143.40332881,9.50169458771527,187.170714362439,376.456593074678,11.4324663472287,73.7772750262626,3.85493989972107,1,0,0,1,0.13
7.17413516280799,203.408934620622,20401.1024614713,7.68180628724367,287.085679122561,315.549900019493,14.5335100363542,74.405616026957,3.93989565659868,1,0,0,0,0.18333333333333332
7.65799123699825,236.960889246162,14245.7891212994,6.28906485943393,373.165362810085,416.624188910747,10.4642385820785,85.8527686050276,2.43729628755957,1,0,0,0,0.21666666666666667
